
{{{2019, 7, 14, 3, 23, 54.0975553`9.485752481403045}, 2140}}
{{{2019, 7, 14, 3, 23, 56.5958913`9.50535974021246}, 2139}}
{{{2019, 7, 14, 3, 23, 59.3046299`9.52566342820252}, 2141}}
{{{2019, 7, 14, 3, 24, 1.8199436`8.012632915852489}, 2137}}
{{{2019, 7, 14, 3, 24, 4.5146938`8.407203278751}, 2135}}
{{{2019, 7, 14, 3, 24, 7.0562266`8.601147489122615}, $Failed}}
{{{2019, 7, 14, 3, 24, 37.1634712`9.322691160102234}, $Failed}}
{{{2019, 7, 14, 3, 25, 7.2300085`8.611713777942816}, $Failed}}
{{{2019, 7, 14, 3, 25, 37.2746874`9.323988898219525}, 2113}}
{{{2019, 7, 14, 3, 25, 56.0323825`9.501013925503843}, 2117}}
{{{2019, 7, 14, 3, 25, 57.9752071`9.515817142397548}, 2117}}
{{{2019, 7, 14, 3, 25, 59.9548894`9.530399434400406}, 2121}}
{{{2019, 7, 14, 3, 26, 1.822892`8.013335925414628}, 2119}}
{{{2019, 7, 14, 3, 26, 3.7477433`8.326344817405639}, 2120}}
{{{2019, 7, 14, 3, 26, 5.6596713`8.505366184671445}, 2120}}
{{{2019, 7, 14, 3, 26, 7.6094439`8.633927889651744}, 2122}}
{{{2019, 7, 14, 3, 26, 9.5631893`8.733177717181434}, 2122}}
{{{2019, 7, 14, 3, 26, 11.4242445`8.810402448395292}, 2122}}
{{{2019, 7, 14, 3, 26, 13.3171914`8.876987595345906}, 2123}}
{{{2019, 7, 14, 3, 26, 15.2709229`8.93644023273405}, 2124}}
{{{2019, 7, 14, 3, 26, 17.3015324`8.99065951316877}, 2127}}
{{{2019, 7, 14, 3, 26, 19.2662394`9.037371889812157}, 2129}}
{{{2019, 7, 14, 3, 26, 21.1721708`9.078340320752838}, 2131}}
{{{2019, 7, 14, 3, 26, 23.131899`9.116786213817687}, 2129}}
{{{2019, 7, 14, 3, 26, 24.98893`9.150322584185657}, 2130}}
{{{2019, 7, 14, 3, 26, 26.8689424`9.181825490561847}, 2132}}
{{{2019, 7, 14, 3, 26, 28.728967`9.210894923247992}, 2130}}
{{{2019, 7, 14, 3, 26, 30.6468261`9.238960411355537}, 2130}}
{{{2019, 7, 14, 3, 26, 32.570649`9.265401314245246}, 2126}}
{{{2019, 7, 14, 3, 26, 34.4466328`9.289721671931721}, 2121}}
{{{2019, 7, 14, 3, 26, 36.2926938`9.312394095572218}, 2122}}
{{{2019, 7, 14, 3, 26, 38.2155941`9.334815501033567}, 2121}}
{{{2019, 7, 14, 3, 26, 40.0985435`9.355703478080427}, 2121}}
{{{2019, 7, 14, 3, 26, 42.0413604`9.376251635353208}, 2121}}
{{{2019, 7, 14, 3, 26, 43.9691922`9.395723358730702}, 2122}}
{{{2019, 7, 14, 3, 26, 45.8571456`9.41398188478823}, 2123}}
{{{2019, 7, 14, 3, 26, 47.6971906`9.431067660491516}, 2124}}
{{{2019, 7, 14, 3, 26, 49.5751958`9.447839293662003}, 2122}}
{{{2019, 7, 14, 3, 26, 51.4831019`9.464239555682807}, 2123}}
{{{2019, 7, 14, 3, 26, 53.3959496`9.4800831590623}, 2127}}
{{{2019, 7, 14, 3, 26, 55.2649525`9.495024640230234}, 2128}}
{{{2019, 7, 14, 3, 26, 57.2306916`9.510203827829965}, 2127}}
{{{2019, 7, 14, 3, 26, 59.1126603`9.524255332967993}, 2126}}
{{{2019, 7, 14, 3, 27, 1.1542067`7.814858577427924}, 2123}}
{{{2019, 7, 14, 3, 27, 3.0591451`8.238175057711903}, 2120}}
{{{2019, 7, 14, 3, 27, 5.0009511`8.451627583498489}, 2119}}
{{{2019, 7, 14, 3, 27, 6.9147944`8.59235424440237}, 2121}}
{{{2019, 7, 14, 3, 27, 10.3636058`8.768085847273253}, 2126}}
{{{2019, 7, 14, 3, 27, 12.2326068`8.840093972600643}, 2125}}
{{{2019, 7, 14, 3, 27, 14.1185516`8.902365096387758}, 2127}}
{{{2019, 7, 14, 3, 27, 16.1840004`8.961660826016146}, 2124}}
{{{2019, 7, 14, 3, 27, 18.1277972`9.010919974054746}, 2125}}
{{{2019, 7, 14, 3, 27, 20.3259508`9.060625804621361}, 2131}}
{{{2019, 7, 14, 3, 27, 22.221868`9.099355492669739}, 2128}}
{{{2019, 7, 14, 3, 27, 24.2225014`9.136793913378405}, 2127}}
{{{2019, 7, 14, 3, 27, 26.1453543`9.169969449645745}, 2127}}
{{{2019, 7, 14, 3, 27, 28.0372932`9.200310996083486}, 2127}}
{{{2019, 7, 14, 3, 27, 29.9432472`9.228873805753727}, 2126}}
{{{2019, 7, 14, 3, 27, 31.8481021`9.255658461464524}, 2125}}
{{{2019, 7, 14, 3, 27, 33.8238146`9.281797484267406}, 2123}}
{{{2019, 7, 14, 3, 27, 35.8085396`9.306561502991071}, 2118}}
{{{2019, 7, 14, 3, 27, 37.7044392`9.328967373899829}, 2117}}
{{{2019, 7, 14, 3, 27, 39.5405275`9.349617341613499}, 2117}}
{{{2019, 7, 14, 3, 27, 41.4384897`9.369978795716367}, 2114}}
{{{2019, 7, 14, 3, 27, 43.2974805`9.38903749717221}, 2114}}
{{{2019, 7, 14, 3, 27, 45.1944344`9.407659822068936}, 2112}}
{{{2019, 7, 14, 3, 27, 47.0873714`9.4254793080803}, 2110}}
{{{2019, 7, 14, 3, 27, 49.0391487`9.443117777908366}, 2110}}
{{{2019, 7, 14, 3, 27, 50.9825439`9.459996354653654}, 2107}}
{{{2019, 7, 14, 3, 27, 52.8755397`9.475829660572712}, 2105}}
{{{2019, 7, 14, 3, 27, 54.7873922`9.491255471015801}, 2102}}
{{{2019, 7, 14, 3, 27, 56.632458`9.505640247994858}, 2101}}
{{{2019, 7, 14, 3, 27, 58.6670176`9.52096884192059}, 2101}}
{{{2019, 7, 14, 3, 28, 0.7983444`7.654765272431734}, 2102}}
{{{2019, 7, 14, 3, 28, 2.7231687`8.187649530373413}, 2100}}
{{{2019, 7, 14, 3, 28, 4.620096`8.417225978013123}, 2101}}
{{{2019, 7, 14, 3, 28, 6.5000938`8.565494596595856}, 2100}}
{{{2019, 7, 14, 3, 28, 8.3601173`8.674787338365496}, 2101}}
{{{2019, 7, 14, 3, 28, 10.1782576`8.760248400055142}, 2098}}
{{{2019, 7, 14, 3, 28, 12.1230243`8.836185932114494}, 2098}}
{{{2019, 7, 14, 3, 28, 14.0838071`8.901295019064015}, 2096}}
{{{2019, 7, 14, 3, 28, 16.0076658`8.956902954260391}, 2096}}
{{{2019, 7, 14, 3, 28, 17.9304899`9.006167098386484}, 2097}}
{{{2019, 7, 14, 3, 28, 19.8154512`9.049578903052732}, 2099}}
{{{2019, 7, 14, 3, 28, 21.7373395`9.089781320244102}, 2101}}
{{{2019, 7, 14, 3, 28, 23.5943418`9.125382792970534}, 2103}}
{{{2019, 7, 14, 3, 28, 25.5760728`9.160408780417438}, 2102}}
{{{2019, 7, 14, 3, 28, 27.4490601`9.191102393615257}, 2103}}
{{{2019, 7, 14, 3, 28, 29.361914`9.220359272359607}, 2103}}
{{{2019, 7, 14, 3, 28, 31.2199458`9.247007049368122}, 2106}}
{{{2019, 7, 14, 3, 28, 33.0760104`9.272088018963153}, 2106}}
{{{2019, 7, 14, 3, 28, 34.9200935`9.295650294300538}, 2107}}
{{{2019, 7, 14, 3, 28, 36.7561384`9.31790476910013}, 2110}}
{{{2019, 7, 14, 3, 28, 38.6779986`9.340038878860051}, 2108}}
{{{2019, 7, 14, 3, 28, 40.5918788`9.361014033213676}, 2111}}
{{{2019, 7, 14, 3, 28, 42.4449422`9.380400821115392}, 2110}}
{{{2019, 7, 14, 3, 28, 44.4864619`9.400802735934944}, 2108}}
{{{2019, 7, 14, 3, 28, 46.452244`9.419581562287576}, 2109}}
{{{2019, 7, 14, 3, 28, 48.496765`9.438287627984993}, 2112}}
{{{2019, 7, 14, 3, 28, 50.3837185`9.454865069626315}, 2113}}
{{{2019, 7, 14, 3, 28, 52.2427473`9.470600854528396}, 2114}}
{{{2019, 7, 14, 3, 28, 54.1775825`9.486394464011374}, 2117}}
{{{2019, 7, 14, 3, 28, 56.0306139`9.501000217263918}, 2116}}
{{{2019, 7, 14, 3, 28, 57.981366`9.5158632765013}, 2114}}
{{{2019, 7, 14, 3, 28, 59.870319`9.529786400387925}, 2115}}
{{{2019, 7, 14, 3, 29, 1.8131202`8.011001582842507}, 2112}}
{{{2019, 7, 14, 3, 29, 3.7150307`8.32253738797988}, 2110}}
{{{2019, 7, 14, 3, 29, 5.9557821`8.527513775667131}, 2107}}
{{{2019, 7, 14, 3, 29, 7.824467`8.646029733302623}, 2105}}
{{{2019, 7, 14, 3, 29, 9.899903`8.74820590398033}, 2105}}
{{{2019, 7, 14, 3, 29, 11.887587`8.827668667523765}, 2105}}
{{{2019, 7, 14, 3, 29, 13.7705502`8.89152624646809}, 2105}}
{{{2019, 7, 14, 3, 29, 15.67343`8.947738996857554}, 2104}}
{{{2019, 7, 14, 3, 29, 17.6023018`8.998144405701233}, 2105}}
{{{2019, 7, 14, 3, 29, 19.5799825`9.044387236644821}, 2106}}
{{{2019, 7, 14, 3, 29, 21.4647497`9.084300760427887}, 2110}}
{{{2019, 7, 14, 3, 29, 23.3938192`9.121676055550346}, 2111}}
{{{2019, 7, 14, 3, 29, 25.2738184`9.155245781600513}, 2110}}
{{{2019, 7, 14, 3, 29, 27.1786966`9.18680354109191}, 2114}}
{{{2019, 7, 14, 3, 29, 29.0886277`9.216298143292992}, 2115}}
{{{2019, 7, 14, 3, 29, 31.3445819`9.248737385840565}, 2115}}
{{{2019, 7, 14, 3, 29, 33.2215722`9.273995080597}, 2112}}
{{{2019, 7, 14, 3, 29, 35.1224777`9.298160039127579}, 2112}}
{{{2019, 7, 14, 3, 29, 37.010426`9.32089897221203}, 2112}}
{{{2019, 7, 14, 3, 29, 38.8973496`9.342494895751889}, 2114}}
{{{2019, 7, 14, 3, 29, 40.7663922`9.362877158423796}, 2115}}
{{{2019, 7, 14, 3, 29, 42.6772693`9.38277149796435}, 2115}}
{{{2019, 7, 14, 3, 29, 44.5632207`9.401551440041693}, 2113}}
{{{2019, 7, 14, 3, 29, 46.4311992`9.419384764228539}, 2110}}
{{{2019, 7, 14, 3, 29, 48.2842407`9.436380264480132}, 2111}}
{{{2019, 7, 14, 3, 29, 50.1937733`9.453224697634129}, 2109}}
{{{2019, 7, 14, 3, 29, 52.1170178`9.469554404214355}, 2109}}
{{{2019, 7, 14, 3, 29, 54.1027478`9.485794164726187}, 2112}}
{{{2019, 7, 14, 3, 29, 55.9936781`9.500713835415036}, 2113}}
{{{2019, 7, 14, 3, 29, 57.986315`9.515900344128655}, 2114}}
{{{2019, 7, 14, 3, 30, 0.6980921`7.596487712475298}, 2111}}
{{{2019, 7, 14, 3, 30, 2.594026`8.166549308421322}, 2113}}
{{{2019, 7, 14, 3, 30, 4.5158534`8.407314813051821}, 2114}}
{{{2019, 7, 14, 3, 30, 6.4347478`8.561106502867391}, 2114}}
{{{2019, 7, 14, 3, 30, 8.2738399`8.670282080319408}, 2111}}
{{{2019, 7, 14, 3, 30, 10.1587866`8.759416799321254}, 2110}}
{{{2019, 7, 14, 3, 30, 12.010833`8.832148084961402}, 2112}}
{{{2019, 7, 14, 3, 30, 13.9735854`8.897882807178615}, 2107}}
{{{2019, 7, 14, 3, 30, 15.911376`8.95428268687328}, 2104}}
{{{2019, 7, 14, 3, 30, 17.77841`9.002467860331441}, 2104}}
{{{2019, 7, 14, 3, 30, 19.7321521`9.047749391782379}, 2105}}
{{{2019, 7, 14, 3, 30, 21.5632849`9.086289852834126}, 2107}}
{{{2019, 7, 14, 3, 30, 23.5030647`9.12369942255032}, 2110}}
{{{2019, 7, 14, 3, 30, 25.3920458`9.157272613726425}, 2109}}
{{{2019, 7, 14, 3, 30, 27.319886`9.189053798312594}, 2111}}
{{{2019, 7, 14, 3, 30, 29.2008701`9.21797070240038}, 2112}}
{{{2019, 7, 14, 3, 30, 31.0379409`9.244467806450734}, 2112}}
{{{2019, 7, 14, 3, 30, 32.892991`9.26967826808695}, 2115}}
{{{2019, 7, 14, 3, 30, 34.799891`9.294152780078209}, 2117}}
{{{2019, 7, 14, 3, 30, 36.6598784`9.31676591105235}, 2118}}
{{{2019, 7, 14, 3, 30, 38.5737962`9.338867267122508}, 2118}}
{{{2019, 7, 14, 3, 30, 40.4856826`9.359876346059856}, 2117}}
{{{2019, 7, 14, 3, 30, 42.3606275`9.379537259414251}, 2118}}
{{{2019, 7, 14, 3, 30, 44.2895004`9.398875650477732}, 2117}}
{{{2019, 7, 14, 3, 30, 46.1524862`9.416769964805423}, 2116}}
{{{2019, 7, 14, 3, 30, 48.0783356`9.434524282868672}, 2117}}
{{{2019, 7, 14, 3, 30, 49.9782714`9.451356086604681}, 2116}}
{{{2019, 7, 14, 3, 30, 51.8552336`9.467367445089527}, 2117}}
{{{2019, 7, 14, 3, 30, 53.8329667`9.48362315876428}, 2116}}
{{{2019, 7, 14, 3, 30, 55.7069711`9.498484384783213}, 2115}}
{{{2019, 7, 14, 3, 30, 57.6357736`9.51326696042164}, 2117}}
{{{2019, 7, 14, 3, 31, 0.4143739`7.369967382029008}, 2119}}
{{{2019, 7, 14, 3, 31, 2.8688056`8.210276103680503}, 2119}}
{{{2019, 7, 14, 3, 31, 5.3960543`8.484651286809738}, 2120}}
{{{2019, 7, 14, 3, 31, 8.3910079`8.67638909731242}, 2121}}
{{{2019, 7, 14, 3, 31, 10.9392169`8.791561195382833}, 2121}}
{{{2019, 7, 14, 3, 31, 13.4405122`8.880990773118908}, 2120}}
{{{2019, 7, 14, 3, 31, 16.0744555`8.95871121623857}, 2121}}
{{{2019, 7, 14, 3, 31, 19.6369552`9.045649086655914}, 2122}}
{{{2019, 7, 14, 3, 31, 22.1232752`9.097424350882507}, 2120}}
{{{2019, 7, 14, 3, 31, 25.7256686`9.162941591695482}, 2117}}
{{{2019, 7, 14, 3, 31, 28.2149906`9.203054822707292}, 2118}}
{{{2019, 7, 14, 3, 31, 30.7362707`9.240226079780056}, 2119}}
{{{2019, 7, 14, 3, 31, 33.2874163`9.274854986582135}, 2122}}
{{{2019, 7, 14, 3, 31, 36.2814382`9.312259385176791}, 2120}}
{{{2019, 7, 14, 3, 31, 38.7498368`9.34084476327206}, 2123}}
{{{2019, 7, 14, 3, 31, 42.0679694`9.376526423947578}, 2125}}
{{{2019, 7, 14, 3, 31, 44.6320996`9.402222186713942}, 2127}}
{{{2019, 7, 14, 3, 31, 48.1177847`9.434880482835013}, 2125}}
{{{2019, 7, 14, 3, 31, 50.6542454`9.457190702806084}, 2127}}
{{{2019, 7, 14, 3, 31, 54.0606326`9.48545596523906}, 2128}}
{{{2019, 7, 14, 3, 31, 56.5998367`9.50539001459613}, 2128}}
{{{2019, 7, 14, 3, 32, 0.0755393`6.630747945193611}, 2124}}
{{{2019, 7, 14, 3, 32, 2.8022468`8.20008136560327}, 2122}}
{{{2019, 7, 14, 3, 32, 5.3055518`8.47730553458581}, 2122}}
{{{2019, 7, 14, 3, 32, 8.3145366`8.672413016725551}, 2121}}
{{{2019, 7, 14, 3, 32, 11.3185009`8.806363868874152}, 2121}}
{{{2019, 7, 14, 3, 32, 14.4172078`8.91145610910612}, 2122}}
{{{2019, 7, 14, 3, 32, 16.9474541`8.981679411871793}, 2124}}
{{{2019, 7, 14, 3, 32, 20.3782692`9.061742229647297}, 2125}}
{{{2019, 7, 14, 3, 32, 22.9084666`9.112570949402363}, 2126}}
{{{2019, 7, 14, 3, 32, 25.5454557`9.15988857534682}, 2125}}
{{{2019, 7, 14, 3, 32, 28.520484`9.207731804121323}, 2122}}
{{{2019, 7, 14, 3, 32, 31.2192671`9.246997608004238}, 2120}}
{{{2019, 7, 14, 3, 32, 33.8252671`9.281816133825364}, 2121}}
{{{2019, 7, 14, 3, 32, 37.5483107`9.32716529109495}, 2118}}
{{{2019, 7, 14, 3, 32, 40.3368523`9.358276884940038}, 2119}}
{{{2019, 7, 14, 3, 32, 44.5775534`9.401691098074446}, 2119}}
{{{2019, 7, 14, 3, 32, 49.3148382`9.445552468070254}, 2125}}
{{{2019, 7, 14, 3, 32, 51.9458306`9.468125544969737}, 2124}}
{{{2019, 7, 14, 3, 32, 55.3746579`9.4958858953503}, 2125}}
{{{2019, 7, 14, 3, 32, 57.9786919`9.515843246382392}, 2125}}
{{{2019, 7, 14, 3, 33, 1.2788385`7.859390688856802}, 2123}}
{{{2019, 7, 14, 3, 33, 3.9746685`8.35187589393858}, 2124}}
{{{2019, 7, 14, 3, 33, 7.3316525`8.617776842490954}, 2124}}
{{{2019, 7, 14, 3, 33, 9.8359494`8.745391250502644}, 2124}}
{{{2019, 7, 14, 3, 33, 13.876176`8.894844753328709}, 2124}}
{{{2019, 7, 14, 3, 33, 17.0656559`8.984697927365385}, 2121}}
{{{2019, 7, 14, 3, 33, 19.5590149`9.043921914870896}, 2119}}
{{{2019, 7, 14, 3, 33, 22.0652701`9.096284177149682}, 2118}}
{{{2019, 7, 14, 3, 33, 24.6503572`9.144398140572731}, 2117}}
{{{2019, 7, 14, 3, 33, 27.7979072`9.196587016265504}, 2114}}
{{{2019, 7, 14, 3, 33, 30.3181673`9.234277852461853}, 2117}}
{{{2019, 7, 14, 3, 33, 32.8015233`9.268468914658445}, 2116}}
{{{2019, 7, 14, 3, 33, 36.1376003`9.310534201034693}, 2119}}
{{{2019, 7, 14, 3, 33, 38.6319314`9.339521306715707}, 2120}}
{{{2019, 7, 14, 3, 33, 42.1804401`9.377685981349149}, 2120}}
{{{2019, 7, 14, 3, 33, 44.8383307`9.40422430488975}, 2120}}
{{{2019, 7, 14, 3, 33, 48.2551895`9.436118883690803}, 2120}}
{{{2019, 7, 14, 3, 33, 50.8666701`9.45900816099613}, 2123}}
{{{2019, 7, 14, 3, 33, 54.1960951`9.486542838049829}, 2128}}
{{{2019, 7, 14, 3, 33, 56.7133354`9.506260025993464}, 2127}}
{{{2019, 7, 14, 3, 34, 0.3476535`7.29372159516128}, 2127}}
{{{2019, 7, 14, 3, 34, 2.9805732`8.22687477585452}, 2127}}
{{{2019, 7, 14, 3, 34, 6.1072085`8.538417719850369}, 2126}}
{{{2019, 7, 14, 3, 34, 8.6304589`8.68860885603744}, 2126}}
{{{2019, 7, 14, 3, 34, 12.1281046`8.83636789034809}, 2126}}
{{{2019, 7, 14, 3, 34, 14.6114609`8.917268591213409}, 2131}}
{{{2019, 7, 14, 3, 34, 20.5695532`9.065799792911669}, 2127}}
{{{2019, 7, 14, 3, 34, 26.4258914`9.17460456412229}, 2130}}
{{{2019, 7, 14, 3, 34, 29.2343828`9.21846883945146}, 2135}}
{{{2019, 7, 14, 3, 34, 31.7576284`9.254422967276875}, 2137}}
{{{2019, 7, 14, 3, 34, 34.2439612`9.28715889272689}, 2139}}
{{{2019, 7, 14, 3, 34, 36.7333216`9.317635092042956}, 2139}}
{{{2019, 7, 14, 3, 34, 39.3293795`9.347291977381861}, 2134}}
{{{2019, 7, 14, 3, 34, 41.7997666`9.373748734115482}, 2139}}
{{{2019, 7, 14, 3, 34, 45.1118803`9.406865795644652}, 2139}}
{{{2019, 7, 14, 3, 34, 47.6541133`9.430675254007433}, 2139}}
{{{2019, 7, 14, 3, 34, 51.1108344`9.461087821059271}, 2137}}
{{{2019, 7, 14, 3, 34, 53.6909642`9.482476047837354}, 2142}}
{{{2019, 7, 14, 3, 34, 56.293002`9.50302924580458}, 2143}}
{{{2019, 7, 14, 3, 35, 0.7999497`7.65563766902787}, 2142}}
{{{2019, 7, 14, 3, 35, 3.4738009`8.293379904325851}, 2141}}
{{{2019, 7, 14, 3, 35, 7.6995533`8.639040499788749}, 2139}}
{{{2019, 7, 14, 3, 35, 10.2168209`8.761890742187127}, 2136}}
{{{2019, 7, 14, 3, 35, 12.733109`8.857509413240463}, 2133}}
{{{2019, 7, 14, 3, 35, 16.2417335`8.963207325677507}, 2136}}
{{{2019, 7, 14, 3, 35, 18.732085`9.025161059863503}, 2131}}
{{{2019, 7, 14, 3, 35, 21.616683`9.087363985730631}, 2129}}
{{{2019, 7, 14, 3, 35, 24.2010627`9.136409360531434}, 2130}}
{{{2019, 7, 14, 3, 35, 26.7572269`9.180016019700423}, 2133}}
{{{2019, 7, 14, 3, 35, 29.3014095`9.219463421997581}, 2133}}
{{{2019, 7, 14, 3, 35, 31.7688239`9.254576041901586}, 2135}}
{{{2019, 7, 14, 3, 35, 34.3498802`9.288500123159553}, 2137}}
{{{2019, 7, 14, 3, 35, 36.8502208`9.319014985387412}, 2141}}
{{{2019, 7, 14, 3, 35, 39.3275663`9.347271954668122}, 2139}}
{{{2019, 7, 14, 3, 35, 41.8617839`9.374392608773435}, 2139}}
{{{2019, 7, 14, 3, 35, 44.4807818`9.400747281005975}, 2137}}
{{{2019, 7, 14, 3, 35, 47.0070688`9.424738031880448}, 2134}}
{{{2019, 7, 14, 3, 35, 49.4804062`9.447008111740814}, 2133}}
{{{2019, 7, 14, 3, 35, 51.9209369`9.467917370651591}, 2131}}
{{{2019, 7, 14, 3, 35, 54.4816304`9.488824937531549}, 2130}}
{{{2019, 7, 14, 3, 35, 57.1285502`9.509428036429265}, 2133}}
{{{2019, 7, 14, 3, 35, 59.7993775`9.529271491325764}, 2132}}
{{{2019, 7, 14, 3, 36, 2.3455997`8.122828881120075}, 2129}}
{{{2019, 7, 14, 3, 36, 5.2478308`8.472554799639347}, 2130}}
{{{2019, 7, 14, 3, 36, 7.9665702`8.653846357484673}, 2130}}
{{{2019, 7, 14, 3, 36, 10.4698679`8.772516164035038}, 2131}}
{{{2019, 7, 14, 3, 36, 13.14269`8.871259217905376}, 2129}}
{{{2019, 7, 14, 3, 36, 15.6460213`8.946978865392225}, 2127}}
{{{2019, 7, 14, 3, 36, 18.1303885`9.010982050370544}, 2127}}
{{{2019, 7, 14, 3, 36, 20.576851`9.065953847408768}, 2129}}
{{{2019, 7, 14, 3, 36, 23.0461981`9.115174217090539}, 2126}}
{{{2019, 7, 14, 3, 36, 25.6173241`9.161108683800437}, 2125}}
{{{2019, 7, 14, 3, 36, 28.1166364`9.201538277490629}, 2127}}
{{{2019, 7, 14, 3, 36, 30.5241986`9.237219177881641}, 2124}}
{{{2019, 7, 14, 3, 36, 33.1342179`9.27285162311366}, 2123}}
{{{2019, 7, 14, 3, 36, 35.7083339`9.305344480799961}, 2124}}
{{{2019, 7, 14, 3, 36, 38.1647928`9.334237794415095}, 2126}}
{{{2019, 7, 14, 3, 36, 40.6471616`9.36160510417099}, 2126}}
{{{2019, 7, 14, 3, 36, 43.1504768`9.387560470779434}, 2123}}
{{{2019, 7, 14, 3, 36, 45.6398087`9.411918681818735}, 2124}}
{{{2019, 7, 14, 3, 36, 48.2298382`9.435890663204892}, 2125}}
{{{2019, 7, 14, 3, 36, 50.7411226`9.457934924135728}, 2129}}
{{{2019, 7, 14, 3, 36, 53.224522`9.478686614406984}, 2129}}
{{{2019, 7, 14, 3, 36, 55.6898855`9.498351164114611}, 2126}}
{{{2019, 7, 14, 3, 36, 58.1692549`9.517268331844456}, 2125}}
{{{2019, 7, 14, 3, 37, 0.6705976`7.579036983960148}, 2124}}
{{{2019, 7, 14, 3, 37, 3.1509316`8.251013956647402}, 2124}}
{{{2019, 7, 14, 3, 37, 5.5974152`8.500562498327005}, 2121}}
{{{2019, 7, 14, 3, 37, 8.2762263`8.67040732457478}, 2117}}
{{{2019, 7, 14, 3, 37, 11.9833079`8.831151677412159}, 2113}}
{{{2019, 7, 14, 3, 37, 14.5245107`8.914676461822149}, 2113}}
{{{2019, 7, 14, 3, 37, 16.9640273`8.982103908212466}, 2111}}
{{{2019, 7, 14, 3, 37, 19.4523279`9.041546519020626}, 2113}}
{{{2019, 7, 14, 3, 37, 21.8479238`9.091985104307481}, 2115}}
{{{2019, 7, 14, 3, 37, 24.302389`9.138223891886827}, 2117}}
{{{2019, 7, 14, 3, 37, 26.7936919`9.180607477366703}, 2121}}
{{{2019, 7, 14, 3, 37, 29.3739041`9.220536582713265}, 2118}}
{{{2019, 7, 14, 3, 37, 31.9020779`9.25639387578642}, 2119}}
{{{2019, 7, 14, 3, 37, 34.3315318`9.288268077578971}, 2119}}
{{{2019, 7, 14, 3, 37, 36.810934`9.318551727864072}, 2117}}
{{{2019, 7, 14, 3, 37, 39.2793246`9.346738894360097}, 2115}}
{{{2019, 7, 14, 3, 37, 41.806578`9.373819497966116}, 2116}}
{{{2019, 7, 14, 3, 37, 44.3577572`9.399544448548948}, 2116}}
{{{2019, 7, 14, 3, 37, 46.8331341`9.42312808568219}, 2113}}
{{{2019, 7, 14, 3, 37, 49.2945114`9.445373421818847}, 2112}}
{{{2019, 7, 14, 3, 37, 51.85743`9.467385839842244}, 2111}}
{{{2019, 7, 14, 3, 37, 54.3262116`9.487584262744}, 2113}}
{{{2019, 7, 14, 3, 37, 57.0128139`9.508547310076144}, 2112}}
{{{2019, 7, 14, 3, 37, 59.5270784`9.527289396057164}, 2113}}
{{{2019, 7, 14, 3, 38, 2.0493015`8.06418084164424}, 2107}}
{{{2019, 7, 14, 3, 38, 4.5665713`8.412165221128282}, 2109}}
{{{2019, 7, 14, 3, 38, 7.0250242`8.599222794716725}, 2109}}
{{{2019, 7, 14, 3, 38, 9.5711851`8.733540679873387}, 2107}}
{{{2019, 7, 14, 3, 38, 12.1831978`8.838336251673619}, 2108}}
{{{2019, 7, 14, 3, 38, 14.6217115`8.91757316159241}, 2105}}
{{{2019, 7, 14, 3, 38, 17.149916`8.98683694000888}, 2104}}
{{{2019, 7, 14, 3, 38, 19.6502252`9.04594246927769}, 2104}}
{{{2019, 7, 14, 3, 38, 22.2173829`9.099267828987387}, 2101}}
{{{2019, 7, 14, 3, 38, 24.6927565`9.145144497467452}, 2103}}
{{{2019, 7, 14, 3, 38, 28.1714619`9.202384297177433}, 2103}}
{{{2019, 7, 14, 3, 38, 30.6408298`9.238875429805114}, 2105}}
{{{2019, 7, 14, 3, 38, 33.0952655`9.272340768628345}, 2107}}
{{{2019, 7, 14, 3, 38, 35.5467506`9.303374800844121}, 2105}}
{{{2019, 7, 14, 3, 38, 37.9852166`9.332189495430695}, 2102}}
{{{2019, 7, 14, 3, 38, 40.4805094`9.359820849014453}, 2103}}
{{{2019, 7, 14, 3, 38, 42.9818193`9.385859668616956}, 2102}}
{{{2019, 7, 14, 3, 38, 45.4552354`9.410158777617967}, 2102}}
{{{2019, 7, 14, 3, 38, 47.921644`9.433106569510116}, 2096}}
{{{2019, 7, 14, 3, 38, 50.4658022`9.455572033934896}, 2098}}
{{{2019, 7, 14, 3, 38, 53.0100274`9.476932873306957}, 2100}}
{{{2019, 7, 14, 3, 38, 55.4714444`9.496644313601962}, 2095}}
{{{2019, 7, 14, 3, 38, 57.9548026`9.515664264607398}, 2100}}
{{{2019, 7, 14, 3, 39, 0.3344072`7.276850608664394}, 2102}}
{{{2019, 7, 14, 3, 39, 2.9125524`8.216848731241507}, 2106}}
{{{2019, 7, 14, 3, 39, 5.3188528`8.478392946848274}, 2102}}
{{{2019, 7, 14, 3, 39, 7.8031946`8.64484740777252}, 2104}}
{{{2019, 7, 14, 3, 39, 11.2499324`8.80372487196938}, 2107}}
{{{2019, 7, 14, 3, 39, 13.7093852`8.889592932909206}, 2106}}
{{{2019, 7, 14, 3, 39, 16.1598445`8.961012122928533}, 2106}}
{{{2019, 7, 14, 3, 39, 18.6042645`9.022187445386475}, 2104}}
{{{2019, 7, 14, 3, 39, 20.8208396`9.071073173054529}, 2103}}
{{{2019, 7, 14, 3, 39, 23.2769312`9.119500649365227}, 2104}}
{{{2019, 7, 14, 3, 39, 25.8271546`9.164651483181123}, 2103}}
{{{2019, 7, 14, 3, 39, 28.3194454`9.204659656789971}, 2100}}
